date,name,category,value
2117-03-22 04:23:00,01-Drips,Medications,0.6572601199150085
2117-03-23 02:03:00,01-Drips,Medications,61.83187159895897
2117-03-23 20:07:00,01-Drips,Medications,3.380486249923706
2117-03-19 21:16:00,01-Drips,Medications,4.576956741511822
2117-03-24 02:12:00,01-Drips,Medications,29.19699549674988
2117-03-21 04:09:00,01-Drips,Medications,3.288015127182007
2117-03-19 22:17:00,01-Drips,Medications,5.407753199338913
2117-03-20 21:21:00,01-Drips,Medications,15.358945846557615
2117-03-22 01:02:00,01-Drips,Medications,10.284188516438007
2117-03-20 22:50:00,01-Drips,Medications,13.660828705877066
2117-03-22 23:08:00,01-Drips,Medications,9.065751917660236
2117-03-24 01:19:00,01-Drips,Medications,5.478604651987553
2117-03-20 01:28:00,01-Drips,Medications,5.390159718692304
2117-03-20 04:19:00,01-Drips,Medications,5.091013289988041
2117-03-22 05:18:00,01-Drips,Medications,36.12014293670654
2117-03-20 03:17:00,01-Drips,Medications,3.0829453691840167
2117-03-20 00:21:00,01-Drips,Medications,8.357558339834213
2117-03-22 04:30:00,01-Drips,Medications,5.327877759933472
2117-03-19 04:30:00,01-Drips,Medications,3.1666668318212032
2117-03-20 02:27:00,01-Drips,Medications,2.9033469036221504
2117-03-23 00:14:00,01-Drips,Medications,7.825070570106617
2117-03-23 01:01:00,01-Drips,Medications,4.8772027948871255
2117-03-22 20:42:00,01-Drips,Medications,53.09407052118331
2117-03-23 01:40:00,01-Drips,Medications,5.835969495819882
2117-03-20 20:32:00,01-Drips,Medications,3.9375133001158247
2117-03-21 04:42:00,01-Drips,Medications,3.1337548080045963
2117-03-21 02:05:00,01-Drips,Medications,1.5510670600633605
2117-03-20 23:59:00,01-Drips,Medications,1.4360512195707995
2117-03-18 01:02:00,01-Drips,Medications,3.5075358173344284
2117-03-24 01:32:00,01-Drips,Medications,2.1914648241363466
2117-03-15 00:06:00,01-Drips,Medications,1.4597415283787996
2117-03-24 01:20:00,01-Drips,Medications,0.2428413135930895
2117-03-14 23:54:00,01-Drips,Medications,0.4562737885862588
2117-03-22 01:40:00,01-Drips,Medications,2.0658875109802466
2117-03-23 02:28:00,01-Drips,Medications,1.2227348634041846
2117-03-20 20:41:00,01-Drips,Medications,1.6461901977891102
2117-03-16 22:13:00,01-Drips,Medications,4.92276506156486
2117-03-18 02:27:00,01-Drips,Medications,16.192710740142502
2117-03-15 22:13:00,01-Drips,Medications,17.277294136874843
2117-03-22 23:14:00,01-Drips,Medications,1.6201235011976678
2117-03-22 04:27:00,01-Drips,Medications,25.882538455334725
2117-03-18 00:45:00,01-Drips,Medications,1.0052418219856918
2117-03-16 20:32:00,01-Drips,Medications,1.5356351595983142
2117-03-15 20:20:00,01-Drips,Medications,1.2545264780783327
2117-03-18 01:23:00,01-Drips,Medications,10.20997017621994
2117-03-22 04:08:00,01-Drips,Medications,0.727252656361088
2117-03-20 01:57:00,01-Drips,Medications,18.489274370949715
2117-03-19 00:18:00,01-Drips,Medications,13.981078336655628
2117-03-22 00:20:00,01-Drips,Medications,4.896919126622379
2117-03-14 21:00:00,01-Drips,Medications,4.258555360138416
2117-03-18 05:30:00,01-Drips,Medications,5.444253911264241
2117-03-22 00:05:00,01-Drips,Medications,0.5741648419643752
2117-03-20 05:59:00,01-Drips,Medications,14.067225507460536
2117-03-16 02:17:00,01-Drips,Medications,4.85070345166605
2117-03-23 23:05:00,01-Drips,Medications,9.865686588454992
2117-03-20 00:24:00,01-Drips,Medications,10.681475076125936
2117-03-19 04:08:00,01-Drips,Medications,5.46467475942336
2117-03-18 00:51:00,01-Drips,Medications,2.0071660110261287
2117-03-18 04:04:00,01-Drips,Medications,2.7027598407585174
2117-03-18 21:30:00,01-Drips,Medications,9.61496410309337
2117-03-23 03:46:00,01-Drips,Medications,1.391073279592092
2117-03-20 04:22:00,01-Drips,Medications,9.543593718262857
2117-03-24 01:22:00,01-Drips,Medications,1.3644176942761987
2117-03-22 03:26:00,01-Drips,Medications,2.571543533122167
2117-03-17 20:52:00,01-Drips,Medications,2.946371056168573
2117-03-24 04:03:00,01-Drips,Medications,5.039154624682851
2117-03-16 02:00:00,01-Drips,Medications,1.550393004436046
2117-03-16 03:15:00,01-Drips,Medications,2.738529641646892
2117-03-22 02:25:00,01-Drips,Medications,2.3326945556618734
2117-03-18 00:40:00,01-Drips,Medications,0.7607235602336004
2117-03-17 02:32:00,01-Drips,Medications,0.4257526488800067
2117-03-24 01:15:00,01-Drips,Medications,0.2737988397711888
2117-03-24 02:47:00,01-Drips,Medications,11.493775877170265
2117-03-21 22:59:00,01-Drips,Medications,4.04212019930128
2117-03-15 21:15:00,01-Drips,Medications,0.6046560883987695
2117-03-23 03:08:00,01-Drips,Medications,0.8714466675883159
2117-03-15 02:23:00,01-Drips,Medications,19.12109185650479
2117-03-18 20:19:00,01-Drips,Medications,5.398619920015335
2117-03-18 04:21:00,01-Drips,Medications,11.594244031584822
2117-03-15 21:30:00,01-Drips,Medications,2.290495005581761
2117-03-15 00:30:00,01-Drips,Medications,3.3832548215286806
2117-03-20 05:45:00,01-Drips,Medications,1.3983779936097562
2117-03-19 00:08:00,01-Drips,Medications,0.4561575769912451
2117-03-24 01:18:00,01-Drips,Medications,0.2122471487382426
2117-03-21 20:16:00,01-Drips,Medications,12.473258444515524
2117-03-19 21:16:00,01-Drips,Fluids/Intake,4.576956741511822
2117-03-22 04:23:00,01-Drips,Fluids/Intake,0.6572601199150085
2117-03-20 03:17:00,01-Drips,Fluids/Intake,3.0829453691840167
2117-03-17 20:49:00,01-Drips,Fluids/Intake,89.29302424192429
2117-03-17 20:29:00,01-Drips,Fluids/Intake,1.333792358636856
2117-03-20 02:27:00,01-Drips,Fluids/Intake,2.9033469036221504
2117-03-19 23:16:00,01-Drips,Fluids/Intake,7.033822722733021
2117-03-20 04:19:00,01-Drips,Fluids/Intake,5.091013289988041
2117-03-20 22:50:00,01-Drips,Fluids/Intake,13.660828705877066
2117-03-24 04:04:00,02-Fluids (Crystalloids),Fluids/Intake,182.7883424758911
2117-03-22 23:08:00,01-Drips,Fluids/Intake,9.065751917660236
2117-03-22 04:30:00,01-Drips,Fluids/Intake,5.327877759933472
2117-03-19 20:12:00,01-Drips,Fluids/Intake,3.7325050830841056
2117-03-21 23:07:00,01-Drips,Fluids/Intake,4.9326482973992825
2117-03-20 03:42:00,01-Drips,Fluids/Intake,1.1689521968364716
2117-03-20 03:03:00,01-Drips,Fluids/Intake,1.7908304370939732
2117-03-20 05:50:00,01-Drips,Fluids/Intake,0.5010778829455375
2117-03-20 22:25:00,01-Drips,Fluids/Intake,2.141195721924305
2117-03-19 04:30:00,01-Drips,Fluids/Intake,3.1666668318212032
2117-03-20 01:28:00,01-Drips,Fluids/Intake,5.390159718692304
2117-03-20 00:21:00,01-Drips,Fluids/Intake,8.357558339834213
2117-03-21 04:09:00,01-Drips,Fluids/Intake,3.288015127182007
2117-03-24 01:19:00,01-Drips,Fluids/Intake,5.478604651987553
2117-03-22 01:02:00,01-Drips,Fluids/Intake,10.284188516438007
2117-03-23 20:07:00,01-Drips,Fluids/Intake,3.380486249923706
2117-03-19 01:23:00,01-Drips,Fluids/Intake,44.93989533185959
2117-03-23 02:03:00,01-Drips,Fluids/Intake,61.83187159895897
2117-03-21 05:13:00,01-Drips,Fluids/Intake,3.973018422722817
2117-03-20 21:21:00,01-Drips,Fluids/Intake,15.358945846557615
2117-03-20 04:39:00,01-Drips,Fluids/Intake,1.402946725487709
2117-03-24 02:12:00,01-Drips,Fluids/Intake,29.19699549674988
2117-03-19 22:17:00,01-Drips,Fluids/Intake,5.407753199338913
2117-03-22 22:39:00,01-Drips,Fluids/Intake,2.5035992860794067
2117-03-21 21:13:00,01-Drips,Fluids/Intake,5.872330963611603
2117-03-20 04:10:00,01-Drips,Fluids/Intake,1.089788839221001
2117-03-23 22:48:00,01-Drips,Fluids/Intake,6.900533743202686
2117-03-22 05:18:00,01-Drips,Fluids/Intake,36.12014293670654
2117-03-19 23:26:00,01-Drips,Fluids/Intake,10.871266424655914
2117-03-20 05:21:00,01-Drips,Fluids/Intake,0.8475712705403566
2117-03-24 00:17:00,01-Drips,Fluids/Intake,5.339729756116867
2117-03-14 22:55:00,01-Drips,Fluids/Intake,8.67579911649227
2117-03-16 03:16:00,13-Enteral Nutrition,Nutrition - Enteral,396.7598869800568
2117-03-16 00:00:00,13-Enteral Nutrition,Nutrition - Enteral,130.6666705608368
2117-03-15 20:00:00,13-Enteral Nutrition,Nutrition - Enteral,120.0
2117-03-18 01:30:00,13-Enteral Nutrition,Nutrition - Enteral,372.68372440338135
2117-03-14 22:55:00,01-Drips,Medications,86.75799169577658
2117-03-17 20:29:00,01-Drips,Medications,1.333792315563187
2117-03-20 04:39:00,01-Drips,Medications,1.4029468220542185
2117-03-17 20:49:00,01-Drips,Medications,89.29302112665027
2117-03-20 03:03:00,01-Drips,Medications,1.7908305562741589
2117-03-20 05:21:00,01-Drips,Medications,0.8475713857478695
2117-03-19 23:26:00,01-Drips,Medications,10.871267277252628
2117-03-20 04:10:00,01-Drips,Medications,1.089788904209854
2117-03-20 03:42:00,01-Drips,Medications,1.1689522652886808
2117-03-19 01:23:00,01-Drips,Medications,44.93989508773666
2117-03-20 05:50:00,01-Drips,Medications,0.5010779568692669
2154-04-24 23:37:00,02-Fluids (Crystalloids),Fluids/Intake,737.333355307579
2154-04-26 20:10:00,02-Fluids (Crystalloids),Fluids/Intake,740.8333156704903
2117-04-12 22:45:00,02-Fluids (Crystalloids),Fluids/Intake,293.00000873208046
2171-11-15 01:52:00,01-Drips,Fluids/Intake,46.65948197990656
2171-11-18 03:18:00,01-Drips,Fluids/Intake,151.93965263664722
2171-11-14 20:16:00,01-Drips,Medications,7.000000365078448
2171-11-15 01:52:00,01-Drips,Medications,9.33189683200908
2171-11-15 02:00:00,01-Drips,Medications,31.41666633018758
2171-11-17 21:10:00,01-Drips,Fluids/Intake,12.937950611114502
2171-11-17 20:15:00,01-Drips,Fluids/Intake,11.854285672307014
2171-11-15 02:00:00,01-Drips,Fluids/Intake,31.41666760295629
2171-11-14 20:16:00,01-Drips,Fluids/Intake,7.000000365078448
2171-11-17 20:15:00,01-Drips,Medications,0.379337141112046
2171-11-17 21:10:00,01-Drips,Medications,0.4140144155826419
2171-11-18 03:18:00,01-Drips,Medications,151.93965460639447
2175-03-21 21:05:00,01-Drips,Fluids/Intake,25.330228187143803
2175-03-22 01:18:00,01-Drips,Fluids/Intake,18.907820016145703
2175-03-21 04:16:00,01-Drips,Fluids/Intake,144.79554434120655
2175-03-26 04:13:00,01-Drips,Fluids/Intake,114.02767471969128
2175-03-21 03:31:00,01-Drips,Fluids/Intake,10.288966506719587
2175-03-22 01:14:00,01-Drips,Fluids/Intake,101.9333272576332
2175-03-26 04:13:00,01-Drips,Medications,11402.766180038452
2175-03-22 01:14:00,01-Drips,Medications,10193.333686828611
2175-03-21 04:16:00,01-Drips,Fluids/Intake,29.91452948749065
2175-03-21 03:32:00,01-Drips,Fluids/Intake,4.483333567157388
2175-03-21 03:32:00,01-Drips,Medications,0.1120833406957899
2175-03-21 03:32:00,01-Drips,Fluids/Intake,2.2416667835786934
2175-03-21 04:16:00,01-Drips,Medications,0.9572649796609766
2175-03-21 04:16:00,01-Drips,Medications,144.79553971614223
2175-03-21 03:31:00,01-Drips,Medications,16.46234726649709
2175-03-21 03:32:00,01-Drips,Medications,4.483333383177524
2175-03-21 21:05:00,01-Drips,Medications,126.65112974354996
2175-03-22 01:18:00,01-Drips,Medications,94.53909611329436
2137-08-24 22:04:00,01-Drips,Fluids/Intake,16.300001457333565
2137-08-23 02:48:00,01-Drips,Fluids/Intake,56.65591152012348
2137-08-17 22:15:00,01-Drips,Fluids/Intake,9.4696968793869
2137-08-18 03:05:00,01-Drips,Fluids/Intake,56.76887929439545
2137-08-19 21:08:00,01-Drips,Fluids/Intake,12.726826407015324
2137-08-23 21:15:00,01-Drips,Fluids/Intake,17.32724629342556
2137-08-18 02:20:00,01-Drips,Fluids/Intake,11.921465545892715
2137-08-19 00:40:00,01-Drips,Fluids/Intake,247.7474249601364
2137-08-21 03:09:00,01-Drips,Fluids/Intake,34.5562246888876
2137-08-20 21:03:00,01-Drips,Fluids/Intake,8.392779283225536
2137-08-17 22:20:00,01-Drips,Fluids/Intake,2.2691538333892822
2137-08-22 21:24:00,01-Drips,Fluids/Intake,14.578326627612114
2137-08-20 23:52:00,01-Drips,Fluids/Intake,24.526962146162987
2137-08-23 02:05:00,01-Drips,Fluids/Intake,1.3384437896311283
2137-08-20 00:03:00,01-Drips,Fluids/Intake,27.94130375981331
2137-08-22 03:58:00,01-Drips,Fluids/Intake,9.449853420257568
2137-08-17 22:22:00,01-Drips,Fluids/Intake,80.17676877975464
2137-08-18 21:25:00,01-Drips,Fluids/Intake,67.31302428245544
2137-08-19 20:51:00,01-Drips,Fluids/Intake,1.7666573151946068
2137-08-18 01:54:00,01-Drips,Fluids/Intake,7.873935163021087
2137-08-21 20:20:00,01-Drips,Fluids/Intake,71.28572300076485
2137-08-24 03:32:00,01-Drips,Fluids/Intake,20.12865737080574
2137-08-20 22:44:00,01-Drips,Fluids/Intake,7.054508924484253
2137-08-20 22:44:00,01-Drips,Medications,6.772327615180984
2137-08-23 21:15:00,01-Drips,Medications,16.634156556392554
2137-08-18 21:25:00,01-Drips,Medications,16.155129502294585
2137-08-18 01:54:00,01-Drips,Medications,1.8897444824688137
2137-08-17 22:20:00,01-Drips,Medications,0.544596929103136
2137-08-21 03:09:00,01-Drips,Medications,33.173974756209645
2137-08-19 00:40:00,01-Drips,Medications,59.459403943037614
2137-08-20 23:52:00,01-Drips,Medications,23.54588187881745
2137-08-18 02:20:00,01-Drips,Medications,2.8611518428078853
2137-08-17 22:15:00,01-Drips,Medications,2.2727274335920806
2137-08-23 02:05:00,01-Drips,Medications,1.28490603674436
2137-08-23 02:48:00,01-Drips,Medications,54.389673401601605
2137-08-22 03:58:00,01-Drips,Medications,9.071860171388833
2137-08-20 21:03:00,01-Drips,Medications,8.057066654146183
2137-08-22 21:24:00,01-Drips,Medications,13.995193596201716
2137-08-24 03:32:00,01-Drips,Medications,19.323511209222488
2137-08-20 00:03:00,01-Drips,Medications,26.82364767679246
2137-08-17 22:22:00,01-Drips,Medications,19.242424314143136
2137-08-19 20:51:00,01-Drips,Medications,1.6959908753051425
2137-08-18 03:05:00,01-Drips,Medications,13.624531675304752
2137-08-19 21:08:00,01-Drips,Medications,12.217751645948738
2137-08-21 20:20:00,01-Drips,Medications,68.43429859145544
2137-08-24 22:04:00,01-Drips,Medications,6.519999854266644
2137-08-20 21:24:00,01-Drips,Fluids/Intake,87.19510316848755
2137-08-21 04:14:00,01-Drips,Fluids/Intake,44.875016048550606
2137-08-17 21:24:00,01-Drips,Medications,0.5333333683665841
2137-08-18 22:01:00,01-Drips,Medications,0.6976797477022955
2137-08-17 21:24:00,01-Drips,Fluids/Intake,10.666667222976685
2137-08-18 22:01:00,01-Drips,Fluids/Intake,13.953594300895928
2137-08-19 23:41:00,13-Enteral Nutrition,Nutrition - Enteral,66.13778638839722
2137-08-18 21:01:00,13-Enteral Nutrition,Nutrition - Enteral,60.74464422464371
2137-08-19 02:20:00,13-Enteral Nutrition,Nutrition - Enteral,50.5649083852768
2137-08-21 04:14:00,01-Drips,Medications,897.5001471117139
2137-08-20 21:24:00,01-Drips,Medications,1743.9016420394182
2149-10-04 04:29:00,01-Drips,Fluids/Intake,88.74999788403511
2149-10-04 01:04:00,12-Parenteral Nutrition,Nutrition - Parenteral,695.5617102980614
2149-10-04 04:29:00,01-Drips,Medications,106.50000505847856
2153-02-14 00:00:00,02-Fluids (Crystalloids),Fluids/Intake,30.00000089406967
2153-02-15 01:45:00,02-Fluids (Crystalloids),Fluids/Intake,20.833332538604736
2153-02-15 01:45:00,02-Fluids (Crystalloids),Medications,0.6250000478758011
2153-02-13 02:03:00,02-Fluids (Crystalloids),Fluids/Intake,73.75
2153-02-13 21:30:00,02-Fluids (Crystalloids),Fluids/Intake,476.0000141859055
2150-04-03 04:30:00,02-Fluids (Crystalloids),Fluids/Intake,67.50000201165676
2150-04-03 21:11:00,02-Fluids (Crystalloids),Fluids/Intake,373.0017436742783
2150-03-31 21:10:00,13-Enteral Nutrition,Nutrition - Enteral,141.54660999774933
2150-04-03 23:45:00,13-Enteral Nutrition,Nutrition - Enteral,199.9999952316284
2150-04-01 03:09:00,01-Drips,Medications,2.0868377496299217
2150-04-01 03:09:00,01-Drips,Fluids/Intake,41.73675298690796
2150-03-20 04:50:00,12-Parenteral Nutrition,Medications,16.52777837589383
2150-03-20 04:50:00,12-Parenteral Nutrition,Nutrition - Parenteral,1180.5555105209353
2150-03-19 05:20:00,02-Fluids (Crystalloids),Fluids/Intake,261.9166744723916
2150-03-19 05:00:00,01-Drips,Medications,0.0366666690752026
2150-03-19 05:22:00,01-Drips,Medications,0.3474412692412443
2150-03-19 05:22:00,01-Drips,Fluids/Intake,6.948825180530548
2150-03-19 05:00:00,01-Drips,Fluids/Intake,0.733333371579647
2150-03-19 05:00:00,01-Drips,Fluids/Intake,4.312114924192429
2150-03-19 05:21:00,01-Drips,Fluids/Intake,28.64476342499256
2150-03-19 05:21:00,01-Drips,Medications,286.44764854107046
2150-03-19 05:00:00,01-Drips,Medications,43.12115139327943
2172-03-13 02:57:00,02-Fluids (Crystalloids),Fluids/Intake,228.75
2172-03-13 02:57:00,02-Fluids (Crystalloids),Medications,4.5750000681728125
2137-08-10 20:10:00,01-Drips,Fluids/Intake,24.71698150038719
2137-08-10 20:10:00,01-Drips,Medications,5.932075735472608
2137-08-11 02:34:00,01-Drips,Fluids/Intake,43.142500817775726
2137-08-11 02:15:00,01-Drips,Fluids/Intake,1.612355798482895
2137-08-10 20:10:00,01-Drips,Fluids/Intake,86.81228032708168
2137-08-11 02:51:00,01-Drips,Fluids/Intake,52.678548872470856
2137-08-11 02:34:00,01-Drips,Medications,1.3805600633531867
2137-08-11 02:15:00,01-Drips,Medications,0.0515953843205352
2137-08-11 02:51:00,01-Drips,Medications,526.785472407937
2137-08-10 20:10:00,01-Drips,Medications,868.1227925699203
2153-03-28 02:57:00,01-Drips,Fluids/Intake,9.992798186838627
2153-03-28 04:48:00,01-Drips,Fluids/Intake,4.619053300470114
2153-03-28 02:57:00,01-Drips,Medications,0.3197695473318162
2153-03-28 04:48:00,01-Drips,Medications,0.1478097062772576
